    172 | 2017:03:09 - 20:49:00.1875 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
    173 | 2017:03:09 - 20:49:00.1905 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    174 | 2017:03:09 - 20:49:00.1925 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    175 | 2017:03:09 - 20:49:00.1945 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
    176 | 2017:03:09 - 20:49:00.1975 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    177 | 2017:03:09 - 20:49:00.2005 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    178 | 2017:03:09 - 20:49:00.2025 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
    179 | 2017:03:09 - 20:49:00.2045 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    180 | 2017:03:09 - 20:49:00.2075 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    181 | 2017:03:09 - 20:49:00.2095 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     66
    182 | 2017:03:09 - 20:49:00.2115 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    183 | 2017:03:09 - 20:49:00.2145 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     66
    184 | 2017:03:09 - 20:49:00.2165 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
